well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
339,3,113.0,7920,54,0
340,3,112.0,7480,22,0
341,3,112.0,7830,54,0
342,3,111.0,4420,1379,1294
343,3,111.0,7744,1,0
344,3,113.0,7832,65,0
345,3,112.0,7832,46,0
346,3,112.0,7744,22,0
347,3,111.0,8010,126,0
348,3,112.0,7917,52,0
349,3,112.0,7830,36,0
350,3,111.0,7476,1,0
351,3,112.0,7917,2,0
352,3,112.0,7826,12,0
353,3,113.0,8256,18,0
354,3,112.0,8556,6,0
355,3,112.0,8544,236,216
356,3,113.0,33124,11198,11002
357,3,113.0,8188,26,0
358,3,114.0,9108,142,0
359,3,113.0,8010,209,0
360,3,111.0,7310,164,0
361,3,111.0,7654,34,0
362,3,112.0,8556,19,0
363,3,112.0,7656,170,93
364,3,112.0,7832,19,0
365,3,111.0,7568,139,0
366,3,112.0,7826,2,0
367,3,111.0,33124,11399,11039
368,3,111.0,7743,15,0
369,3,112.0,7740,95,84
370,3,112.0,7743,127,91
371,3,113.0,8100,48,0
372,3,112.0,8099,1423,1354
373,3,113.0,7830,377,135
374,3,113.0,7920,501,150
375,3,112.0,7654,10,0
376,3,112.0,7830,116,46
377,3,112.0,7743,483,442
378,3,112.0,33124,12215,11910
379,3,111.0,8281,63,0
380,3,112.0,7656,306,107
381,3,112.0,7743,13,0
382,3,112.0,8188,235,157
383,3,113.0,7743,599,270
384,3,112.0,7656,22,0
385,3,112.0,7470,251,118
386,3,113.0,7920,84,0
387,3,112.0,9009,9,0
388,3,112.0,7921,27,0
389,3,113.0,7743,20,0
390,3,113.0,7921,16,0
391,3,113.0,7654,15,0
392,3,112.0,8008,48,0
393,3,114.0,7743,53,0
394,3,113.0,7744,405,337
395,3,113.0,7744,96,0
396,3,113.0,7920,24,0
397,3,113.0,8008,1,0
398,3,111.0,7568,1345,1244
399,3,111.0,7482,4,0
400,3,111.0,8835,961,572
401,3,112.0,33124,11664,11350
402,3,112.0,8010,319,160
403,3,113.0,7920,47,0
404,3,114.0,8008,2,0
405,3,114.0,7820,798,656
406,3,113.0,7743,24,0
407,3,110.0,33124,11681,11302
408,3,112.0,7735,18,0
409,3,113.0,8008,18,0
410,3,112.0,7743,2,0
411,3,112.0,7743,833,714
412,3,113.0,8277,11,0
413,3,113.0,7743,11,0
414,3,113.0,7830,55,0
415,3,113.0,7656,767,442
416,3,113.0,7654,13,0
417,3,113.0,14514,2885,2119
418,3,112.0,7395,25,0
419,3,113.0,7308,18,0
420,3,111.0,7654,119,0
421,3,111.0,8536,12,0
422,3,111.0,7832,17,0
423,3,111.0,33124,11380,11012
424,3,112.0,9400,8,0
425,3,112.0,8910,1259,871
426,3,112.0,7832,9,0
427,3,110.0,7832,148,0
428,3,111.0,7832,5,0
429,3,112.0,8010,231,107
430,3,112.0,7832,7,0
431,3,113.0,7656,708,327
432,3,114.0,8280,42,0
433,3,113.0,7832,138,0
434,3,114.0,7565,1,0
435,3,113.0,7568,34,0
436,3,114.0,8010,51,0
437,3,113.0,8900,189,0
438,3,112.0,7395,61,0
439,3,112.0,7480,17,0
440,3,110.0,7743,118,0
441,3,111.0,8178,23,0
442,3,111.0,7656,12,0
443,3,112.0,7744,75,0
444,3,112.0,7830,24,0
445,3,112.0,7832,268,226
446,3,111.0,33124,10750,10373
447,3,110.0,7917,3,0
448,3,110.0,8649,471,401
449,3,112.0,9207,21,0
450,3,112.0,13653,1844,1404
451,3,113.0,7920,12,0
452,3,113.0,8190,386,72
453,3,114.0,7920,453,0
454,3,114.0,8008,175,0
455,3,114.0,7832,17,0
456,3,114.0,8096,6,0
457,3,113.0,8900,326,0
458,3,113.0,7482,311,0
459,3,112.0,7568,110,0
460,3,111.0,7568,79,0
461,3,111.0,8184,22,0
462,3,111.0,7656,19,0
463,3,111.0,7917,51,0
464,3,113.0,7735,253,172
465,3,112.0,7743,215,179
466,3,112.0,9167,51,0
467,3,111.0,7740,14,0
468,3,111.0,7920,1,0
469,3,111.0,7743,7,0
470,3,112.0,7920,107,0
471,3,112.0,8277,34,0
472,3,112.0,33124,12039,11506
473,3,112.0,8645,182,0
474,3,113.0,9310,342,125
475,3,114.0,8100,254,0
476,3,113.0,7920,11,0
477,3,113.0,7565,819,548
478,3,113.0,7832,595,389
479,3,113.0,7743,193,0
480,3,111.0,7920,104,0
481,3,112.0,7482,311,248
482,3,112.0,7482,57,0
483,3,112.0,7569,6,0
484,3,112.0,8370,23,0
485,3,112.0,7830,43,0
486,3,111.0,9579,31,0
487,3,112.0,7832,37,0
488,3,112.0,7830,40,0
489,3,112.0,7744,2,0
490,3,112.0,8008,298,279
491,3,112.0,8439,4,0
492,3,112.0,7743,20,0
493,3,113.0,7743,109,0
494,3,113.0,7568,11,0
495,3,113.0,4352,1302,1269
496,3,113.0,7656,15,0
497,3,112.0,8428,376,119
498,3,112.0,9009,494,285
499,3,112.0,33124,12221,11722
500,3,112.0,7832,98,0
501,3,112.0,7565,2116,1599
502,3,112.0,7568,48,0
503,3,112.0,7744,13,0
504,3,112.0,4221,1328,1306
505,3,112.0,7832,147,83
506,3,112.0,7569,2,0
507,3,112.0,7921,399,293
508,3,112.0,7832,529,501
509,3,112.0,7830,7,0
510,3,112.0,7650,294,163
511,3,113.0,8360,50,0
512,3,113.0,7565,10,0
513,3,113.0,7482,12,0
514,3,114.0,7743,327,213
515,3,113.0,7654,3,0
516,3,113.0,9108,1246,1059
517,3,112.0,7920,86,57
518,3,112.0,7654,310,234
519,3,111.0,7395,506,488
520,3,111.0,7921,10,0
521,3,111.0,7743,53,0
522,3,111.0,7569,17,0
523,3,113.0,7744,21,0
524,3,112.0,7830,16,0
525,3,112.0,7917,1176,1105
526,3,111.0,7921,704,574
527,3,111.0,7744,34,0
528,3,112.0,7654,178,0
529,3,112.0,7830,25,0
530,3,112.0,8099,5,0
531,3,113.0,7744,71,0
532,3,113.0,7568,262,175
533,3,113.0,9409,641,491
534,3,113.0,7569,162,0
535,3,114.0,7480,87,0
536,3,113.0,8930,279,83
537,3,112.0,7654,1432,1348
538,3,113.0,7743,559,344
539,3,112.0,7482,14,0
540,3,109.0,9200,31,0
541,3,111.0,33124,12122,11775
542,3,111.0,7744,14,0
543,3,112.0,7743,86,0
544,3,112.0,7744,32,0
545,3,113.0,9025,30,0
546,3,112.0,8010,14,0
547,3,113.0,7656,727,703
548,3,112.0,7744,283,155
549,3,112.0,7743,17,0
550,3,112.0,7917,19,0
551,3,113.0,7654,14,0
552,3,113.0,7830,41,0
553,3,113.0,7568,16,0
554,3,113.0,7654,61,0
555,3,114.0,7482,12,0
556,3,111.0,33124,11795,11479
557,3,112.0,7482,71,0
558,3,113.0,7565,4,0
559,3,113.0,7568,220,182
560,3,110.0,8084,9,0
561,3,110.0,7740,58,0
562,3,110.0,7568,47,0
563,3,111.0,33124,11982,11713
564,3,111.0,9078,41,0
565,3,112.0,10185,19,0
566,3,111.0,7920,12,0
567,3,112.0,7921,9,0
568,3,112.0,7832,195,161
569,3,112.0,8008,338,182
570,3,112.0,8096,7,0
571,3,113.0,7650,1120,963
572,3,114.0,33124,11012,10186
573,3,113.0,7744,124,0
574,3,113.0,7830,483,438
575,3,113.0,7743,532,426
576,3,111.0,7650,295,0
577,3,112.0,7654,612,434
578,3,113.0,7480,296,150
579,3,113.0,7832,290,184
580,3,110.0,7744,11,0
581,3,111.0,7654,901,827
582,3,111.0,7380,217,108
583,3,111.0,7744,165,0
584,3,111.0,7830,90,0
585,3,110.0,14560,2128,1142
586,3,110.0,7830,21,0
587,3,110.0,7832,228,151
588,3,111.0,8455,337,156
589,3,111.0,9200,7,0
590,3,112.0,33124,11120,10772
591,3,112.0,7744,237,0
592,3,113.0,7654,136,0
593,3,113.0,7744,321,128
594,3,113.0,7920,1200,1045
595,3,113.0,33124,12396,11921
596,3,112.0,7830,956,540
597,3,113.0,7650,520,34
598,3,113.0,7743,769,550
599,3,113.0,7656,84,0
600,3,110.0,7744,1010,875
601,3,111.0,7304,5,0
602,3,112.0,7308,124,0
603,3,111.0,7482,78,0
604,3,111.0,7920,251,0
605,3,111.0,7743,22,0
606,3,110.0,7568,20,0
607,3,111.0,7743,14,0
608,3,111.0,7832,485,427
609,3,111.0,7830,345,279
610,3,111.0,7872,42,0
611,3,111.0,7912,334,280
612,3,111.0,33124,13777,13211
613,3,112.0,8280,27,0
614,3,113.0,8928,331,0
615,3,113.0,8900,724,524
616,3,112.0,7650,956,785
617,3,112.0,7743,802,584
618,3,112.0,7743,1966,1733
619,3,112.0,7656,586,34
620,3,111.0,7568,4,0
621,3,111.0,7480,853,685
622,3,111.0,7569,12,0
623,3,111.0,7568,301,149
624,3,111.0,7656,17,0
625,3,110.0,7568,13,0
626,3,111.0,7656,15,0
627,3,111.0,7560,7,0
628,3,111.0,7650,271,245
629,3,111.0,7644,67,0
630,3,111.0,7656,26,0
631,3,112.0,7654,46,0
632,3,113.0,7830,13,0
633,3,112.0,7743,12,0
634,3,113.0,8010,186,122
635,3,112.0,8924,587,537
636,3,111.0,7743,21,0
637,3,112.0,8712,900,803
638,3,112.0,8900,472,305
639,3,112.0,33124,11356,10799
640,3,110.0,7656,6,0
641,3,110.0,7569,35,0
642,3,111.0,7743,360,215
643,3,111.0,7743,17,0
644,3,111.0,8800,229,150
645,3,111.0,7482,559,499
646,3,111.0,7569,14,0
647,3,112.0,7310,399,109
648,3,111.0,7656,1,0
649,3,111.0,7830,62,0
650,3,112.0,7569,222,183
651,3,113.0,7224,49,0
652,3,112.0,7395,162,0
653,3,113.0,7395,2,0
654,3,113.0,7740,428,396
655,3,112.0,7917,240,208
656,3,112.0,7654,1731,1538
657,3,113.0,7395,640,433
658,3,113.0,7482,60,0
659,3,113.0,7656,189,63
660,3,110.0,7565,28,0
661,3,110.0,7480,40,0
662,3,111.0,7482,298,194
663,3,112.0,7921,354,246
664,3,111.0,8827,318,264
665,3,111.0,7568,346,158
666,3,112.0,7656,161,83
667,3,112.0,7480,32,0
668,3,112.0,7832,65,0
669,3,111.0,8008,41,0
670,3,112.0,7654,142,93
671,3,113.0,7568,33,0
672,3,113.0,7480,12,0
673,3,113.0,7482,152,0
674,3,112.0,7568,495,379
675,3,112.0,7656,1048,987
676,3,112.0,7735,315,287
677,3,113.0,7654,2119,2105
678,3,113.0,7656,28,0
679,3,113.0,7396,19,0
680,3,110.0,13764,2929,2613
681,3,110.0,33124,12665,12196
682,3,111.0,7743,22,0
683,3,111.0,7654,11,0
684,3,111.0,33124,13358,12959
685,3,111.0,7482,866,696
686,3,112.0,7396,14,0
687,3,111.0,7304,9,0
688,3,112.0,7565,179,142
689,3,112.0,7990,277,137
690,3,113.0,7656,135,0
691,3,113.0,7480,121,0
692,3,112.0,7654,842,853
693,3,113.0,7569,13,0
694,3,113.0,9207,1164,964
695,3,112.0,7569,67,0
696,3,112.0,7740,1219,1159
697,3,112.0,7304,1319,1282
698,3,113.0,7568,1359,1014
699,3,113.0,7482,148,83
700,3,110.0,7656,43,0
701,3,110.0,7656,416,376
702,3,110.0,7656,9,0
703,3,110.0,14950,2695,1716
704,3,110.0,9090,611,360
705,3,111.0,8976,223,83
706,3,111.0,7482,793,718
707,3,112.0,7480,61,0
708,3,111.0,7654,10,0
709,3,111.0,7832,8,0
710,3,112.0,7482,897,782
711,3,112.0,7568,69,0
712,3,113.0,7832,23,0
713,3,112.0,7654,12,0
714,3,113.0,8900,1070,554
715,3,112.0,7480,206,0
716,3,112.0,7832,147,0
717,3,113.0,7656,42,0
718,3,113.0,7744,17,0
719,3,112.0,7885,781,487
720,3,110.0,7480,4,0
721,3,110.0,7568,14,0
722,3,111.0,7650,43,0
723,3,110.0,33124,12303,11955
724,3,111.0,7650,14,0
725,3,110.0,7744,13,0
726,3,110.0,7654,13,0
727,3,111.0,7656,99,0
728,3,111.0,8900,1395,802
729,3,111.0,8928,39,0
730,3,112.0,7656,677,608
731,3,112.0,7565,154,67
732,3,112.0,7743,2,0
733,3,111.0,4092,1510,1435
734,3,112.0,33124,11765,11313
735,3,111.0,7565,750,599
736,3,112.0,7568,279,132
737,3,112.0,7568,852,673
738,3,113.0,7569,1808,1129
739,3,112.0,8372,265,0
740,3,110.0,9579,883,708
741,3,110.0,7565,30,0
742,3,110.0,5467,1134,1084
743,3,111.0,9282,152,0
744,3,110.0,7744,11,0
745,3,111.0,7304,32,0
746,3,110.0,7656,198,0
747,3,111.0,7650,1137,1058
748,3,110.0,8004,24,0
749,3,110.0,7480,246,122
750,3,110.0,7654,125,0
751,3,111.0,7569,1017,994
752,3,111.0,14375,2270,1982
753,3,112.0,9282,314,0
754,3,110.0,8930,629,434
755,3,111.0,7656,187,0
756,3,111.0,7654,1210,1075
757,3,112.0,7568,21,0
758,3,112.0,7744,9,0
759,3,112.0,8084,116,0
760,3,110.0,7482,142,0
761,3,110.0,7656,18,0
762,3,110.0,7650,37,0
763,3,110.0,9108,32,0
764,3,110.0,7654,398,382
765,3,111.0,7482,14,0
766,3,111.0,7743,205,174
767,3,111.0,7565,24,0
768,3,111.0,8342,167,124
769,3,111.0,7568,806,723
770,3,111.0,7568,20,0
771,3,112.0,7308,406,149
772,3,112.0,7656,61,0
773,3,111.0,7740,52,0
774,3,111.0,7656,12,0
775,3,111.0,7654,458,201
776,3,111.0,7656,345,297
777,3,112.0,8928,299,137
778,3,111.0,9016,20,0
779,3,110.0,7224,453,126
780,3,110.0,7654,82,0
781,3,110.0,7568,323,223
782,3,110.0,7832,780,749
783,3,110.0,7743,934,865
784,3,110.0,7656,12,0
785,3,111.0,33124,11930,11564
786,3,111.0,7568,20,0
787,3,111.0,7743,8,0
788,3,111.0,8084,877,600
789,3,111.0,7392,452,432
790,3,111.0,7395,636,575
791,3,111.0,7568,250,176
792,3,112.0,7740,961,812
793,3,112.0,8900,479,275
794,3,112.0,7565,83,0
795,3,111.0,7565,20,0
796,3,112.0,7744,208,110
797,3,112.0,7740,22,0
798,3,111.0,7920,439,234
799,3,111.0,7656,6,0
800,3,115.0,7920,26,0
801,3,114.0,10767,669,239
802,3,114.0,7565,25,0
803,3,114.0,7568,29,0
804,3,114.0,7565,3,0
805,3,114.0,7654,52,0
806,3,113.0,7920,378,276
807,3,114.0,7744,4,0
808,3,113.0,8010,95,0
809,3,114.0,7832,13,0
810,3,114.0,7740,40,0
811,3,114.0,7654,83,0
812,3,113.0,11118,168,110
813,3,115.0,8989,23,0
814,3,116.0,33124,13368,13155
815,3,117.0,7740,13,0
816,3,116.0,7480,6,0
817,3,117.0,8360,29,0
818,3,117.0,7920,252,83
819,3,117.0,7830,93,0
820,3,114.0,7830,331,272
821,3,115.0,8874,682,636
822,3,114.0,7656,37,0
823,3,114.0,7565,7,0
824,3,114.0,7743,4,0
825,3,115.0,7656,30,0
826,3,114.0,8544,43,0
827,3,114.0,7654,33,0
828,3,113.0,7830,30,0
829,3,114.0,7568,17,0
830,3,115.0,7830,14,0
831,3,114.0,8010,107,0
832,3,114.0,7740,63,0
833,3,113.0,7654,12,0
834,3,114.0,7743,82,49
835,3,114.0,7476,7,0
836,3,114.0,33124,13026,12902
837,3,115.0,14022,4157,4061
838,3,116.0,9180,3,0
839,3,117.0,7920,164,0
840,3,114.0,7920,9,0
841,3,114.0,33124,12409,12283
842,3,113.0,7656,78,0
843,3,115.0,7656,17,0
844,3,115.0,7743,79,0
845,3,114.0,7832,6,0
846,3,114.0,8640,115,0
847,3,115.0,7920,6,0
848,3,114.0,7743,37,0
849,3,115.0,7568,4,0
850,3,114.0,7830,17,0
851,3,115.0,7830,184,145
852,3,114.0,7921,10,0
853,3,114.0,7392,21,0
854,3,114.0,7565,14,0
855,3,114.5,7654,24,0
856,3,114.0,7826,30,0
857,3,115.0,7826,67,0
858,3,115.0,7744,43,0
859,3,115.0,7917,422,343
860,3,114.0,7917,30,0
861,3,113.0,7920,3,0
862,3,114.0,7743,96,0
863,3,114.0,7921,9,0
864,3,114.0,7743,15,0
865,3,115.0,7830,89,0
866,3,114.0,8624,155,0
867,3,115.0,7832,10,0
868,3,114.0,8010,232,151
869,3,115.0,7654,29,0
870,3,115.0,8008,623,446
871,3,115.0,9167,8,0
872,3,114.0,7744,412,367
873,3,114.0,7743,9,0
874,3,115.0,7735,21,0
875,3,115.0,7656,720,690
876,3,114.0,7735,195,132
877,3,116.0,8004,6,0
878,3,115.0,7917,215,160
879,3,115.0,7826,29,0
880,3,114.0,33124,13626,13374
881,3,113.0,8010,27,0
882,3,114.0,7832,16,0
883,3,114.0,7744,11,0
884,3,115.0,7743,17,0
885,3,115.0,7920,54,0
886,3,115.0,7917,35,0
887,3,115.0,7917,51,0
888,3,115.0,8099,27,0
889,3,115.0,7921,187,0
890,3,115.0,8100,0,0
891,3,115.0,9292,1113,1026
892,3,114.0,7743,843,727
893,3,115.0,7830,8,0
894,3,115.0,7480,10,0
895,3,114.0,4556,1366,1342
896,3,115.0,8514,116,0
897,3,116.0,7920,19,0
898,3,116.0,7830,868,507
899,3,117.0,7735,13,0
900,3,113.0,9167,72,0
901,3,111.0,7476,1156,764
902,3,111.0,33124,12409,12187
903,3,111.0,8500,14,0
904,3,113.0,33124,11070,10789
905,3,115.0,8008,6,0
906,3,115.0,8100,43,0
907,3,115.0,7920,38,0
908,3,115.0,8190,15,0
909,3,115.0,8010,177,0
910,3,115.0,8096,23,0
911,3,114.0,7743,697,671
912,3,114.0,7569,167,117
913,3,115.0,7480,4,0
914,3,115.0,7654,24,0
915,3,115.0,7743,5,0
916,3,115.0,8360,1439,1338
917,3,116.0,7740,43,0
918,3,116.0,7921,1,0
919,3,116.0,7743,92,0
920,3,113.0,9064,1308,1268
921,3,112.0,7830,5,0
922,3,112.0,7392,29,0
923,3,112.0,7656,18,0
924,3,112.0,8008,33,0
925,3,112.0,8448,2,0
926,3,113.0,8010,25,0
927,3,113.0,8514,7,0
928,3,114.0,8700,74,0
929,3,115.0,10165,195,114
930,3,115.0,8004,2,0
931,3,114.0,7654,25,0
932,3,114.0,7656,16,0
933,3,114.0,7830,14,0
934,3,115.0,7565,3,0
935,3,115.0,7830,13,0
936,3,115.0,8096,81,0
937,3,116.0,7654,14,0
938,3,116.0,7743,10,0
939,3,115.0,7921,12,0
940,3,112.0,7830,206,0
941,3,113.0,7568,129,0
942,3,112.0,7743,4,0
943,3,112.0,7654,1,0
944,3,112.0,7626,8,0
945,3,113.0,8439,16,0
946,3,114.0,7740,13,0
947,3,114.0,7832,4,0
948,3,113.0,7830,5,0
949,3,114.0,7920,10,0
950,3,113.0,11322,391,122
951,3,112.0,7744,39,0
952,3,113.0,8448,5,0
953,3,114.0,8448,58,0
954,3,114.0,7744,2,0
955,3,114.0,7743,32,0
956,3,114.0,8010,65,0
957,3,115.0,7820,31,0
958,3,116.0,7743,110,0
959,3,116.0,7920,53,0
960,3,113.0,7830,18,0
961,3,112.0,7743,567,516
962,3,112.0,7740,15,0
963,3,112.0,7480,76,0
964,3,111.0,7743,13,0
965,3,112.0,8265,199,137
966,3,113.0,7826,130,0
967,3,112.0,12996,2933,2702
968,3,114.0,8008,51,0
969,3,114.0,8010,4,0
970,3,113.0,9450,20,0
971,3,112.0,7656,176,0
972,3,113.0,7560,23,0
973,3,113.0,7654,6,0
974,3,113.0,7650,505,105
975,3,113.0,8160,136,99
976,3,114.0,9506,36,0
977,3,114.0,9021,29,0
978,3,115.0,9450,86,0
979,3,115.0,7744,157,120
980,3,113.0,7830,41,0
981,3,113.0,7743,30,0
982,3,112.0,7744,80,0
983,3,113.0,7832,11,0
984,3,112.0,7920,20,0
985,3,113.0,7654,461,329
986,3,114.0,7826,15,0
987,3,115.0,7560,88,0
988,3,114.0,7917,15,0
989,3,114.0,7921,24,0
990,3,113.0,11200,238,0
991,3,114.0,7656,31,0
992,3,114.0,7654,7,0
993,3,114.0,7740,141,0
994,3,114.0,7830,101,0
995,3,113.0,8232,41,0
996,3,115.0,7920,95,0
997,3,115.0,8004,165,89
998,3,114.0,7743,21,0
999,3,112.0,7654,74,0
1000,3,113.0,7565,463,94
1001,3,113.0,7656,279,240
1002,3,113.0,7830,22,0
1003,3,114.0,7830,35,0
1004,3,113.0,8188,32,0
1005,3,114.0,8010,319,284
1006,3,114.0,7830,5,0
1007,3,114.0,7832,7,0
1008,3,115.0,8008,26,0
1009,3,115.0,8100,4,0
1010,3,114.0,7568,89,72
1011,3,114.0,7569,34,0
1012,3,114.0,7568,591,573
1013,3,114.0,7740,34,0
1014,3,113.0,7565,36,0
1015,3,114.0,8352,71,0
1016,3,115.0,7743,171,93
1017,3,115.0,7740,10,0
1018,3,114.0,7644,30,0
1019,3,113.0,7654,42,0
1020,3,112.0,33124,11931,11589
1021,3,113.0,7832,5,0
1022,3,112.0,7920,53,0
1023,3,113.0,7476,16,0
1024,3,114.0,8280,4,0
1025,3,114.0,8010,4,0
1026,3,114.0,8010,15,0
1027,3,115.0,8100,667,431
1028,3,114.0,7920,673,83
1029,3,114.0,8099,9,0
1030,3,113.0,7917,961,581
1031,3,114.0,7569,5,0
1032,3,114.0,7480,13,0
1033,3,114.0,7482,14,0
1034,3,113.0,7743,11,0
1035,3,115.0,7740,19,0
1036,3,115.0,7568,34,0
1037,3,115.0,7656,125,83
1038,3,116.0,7654,13,0
1039,3,115.0,7470,4,0
1040,3,112.0,7826,8,0
1041,3,112.0,7743,11,0
1042,3,111.0,33124,11840,11541
1043,3,112.0,8888,14,0
1044,3,114.0,9588,41,0
1045,3,114.0,8010,279,205
1046,3,114.0,8010,27,0
1047,3,115.0,7830,44,0
1048,3,114.0,8008,4,0
1049,3,114.0,9400,277,0
1050,3,113.0,7740,39,0
1051,3,114.0,7830,97,0
1052,3,114.0,7656,626,588
1053,3,114.0,7656,63,0
1054,3,114.0,7568,249,182
1055,3,115.0,7832,34,0
1056,3,115.0,7832,60,0
1057,3,115.0,7743,27,0
1058,3,115.0,7656,26,0
1059,3,116.0,7832,4,0
1060,3,112.0,7654,8,0
1061,3,112.0,7832,329,206
1062,3,112.0,7920,263,244
1063,3,111.0,7830,20,0
1064,3,111.0,7656,15,0
1065,3,112.0,7656,375,248
1066,3,113.0,7480,53,0
1067,3,113.0,8428,9,0
1068,3,114.0,8910,4,0
1069,3,114.0,33124,13364,13117
1070,3,113.0,8008,338,0
1071,3,114.0,7744,153,0
1072,3,114.0,7921,49,0
1073,3,115.0,7832,8,0
1074,3,114.0,8624,438,273
1075,3,116.0,7912,408,25
1076,3,115.0,7917,238,82
1077,3,115.0,7553,85,0
1078,3,115.0,7832,475,455
1079,3,115.0,7743,28,0
1080,3,113.0,7476,8,0
1081,3,112.0,7830,20,0
1082,3,112.0,7917,31,0
1083,3,112.0,7740,17,0
1084,3,112.0,7654,27,0
1085,3,113.0,7743,3,0
1086,3,114.0,7569,17,0
1087,3,114.0,7654,236,144
1088,3,114.0,7920,42,0
1089,3,113.0,7832,7,0
1090,3,111.0,7654,248,183
1091,3,112.0,33124,13035,12702
1092,3,113.0,8463,44,0
1093,3,114.0,9016,567,351
1094,3,115.0,8624,306,0
1095,3,115.0,7920,679,422
1096,3,115.0,7832,218,0
1097,3,114.0,8008,278,25
1098,3,114.0,7920,147,0
1099,3,115.0,9682,951,790
1100,3,113.0,7921,525,413
1101,3,114.0,8008,26,0
1102,3,113.0,8008,717,485
1103,3,112.0,8184,49,0
1104,3,112.0,7569,836,741
1105,3,114.0,7743,23,0
1106,3,113.0,7395,15,0
1107,3,113.0,7480,29,0
1108,3,114.0,8004,22,0
1109,3,112.0,7480,17,0
1110,3,113.0,7743,39,0
1111,3,113.0,7654,5,0
1112,3,113.0,7654,32,0
1113,3,113.0,7917,11,0
1114,3,114.0,8360,140,0
1115,3,114.0,7832,62,0
1116,3,113.0,8544,351,0
1117,3,114.0,9021,136,0
1118,3,114.0,16750,5177,4501
1119,3,115.0,9464,986,874
1120,3,113.0,8100,65,0
1121,3,114.0,7921,7,0
1122,3,113.0,8004,150,114
1123,3,114.0,8265,10,0
1124,3,114.0,7565,106,0
1125,3,114.0,7656,247,155
1126,3,113.0,7743,158,0
1127,3,113.0,7482,55,0
1128,3,113.0,10094,953,612
1129,3,113.0,7395,39,0
1130,3,113.0,7482,100,0
1131,3,113.0,7482,33,0
1132,3,113.0,7565,91,0
1133,3,111.0,4032,1251,1233
1134,3,114.0,7832,105,66
1135,3,114.0,7656,8,0
1136,3,114.0,7656,15,0
1137,3,113.0,7826,12,0
1138,3,114.0,7830,7,0
1139,3,113.0,33124,12604,12237
1140,3,113.0,8010,44,0
1141,3,114.0,7830,4,0
1142,3,112.0,4032,1344,1233
1143,3,114.0,8096,82,0
1144,3,114.0,7743,12,0
1145,3,114.0,7568,47,0
1146,3,114.0,7921,49,0
1147,3,114.0,7565,45,0
1148,3,113.0,9216,63,0
1149,3,112.0,7568,24,0
1150,3,113.0,7568,39,0
1151,3,114.0,7395,5,0
1152,3,114.0,7480,198,153
1153,3,113.0,12535,1669,927
1154,3,115.0,7743,39,0
1155,3,114.0,7656,25,0
1156,3,115.0,7480,61,0
1157,3,114.0,7656,683,531
1158,3,114.0,7917,7,0
1159,3,114.0,7565,34,0
1160,3,113.0,33124,13312,12768
1161,3,113.0,7743,105,0
1162,3,113.0,7917,5,0
1163,3,114.0,7921,15,0
1164,3,114.0,7826,42,0
1165,3,114.0,7743,21,0
1166,3,114.0,7568,63,0
1167,3,114.0,7569,16,0
1168,3,113.0,33124,12926,12634
1169,3,113.0,7654,35,0
1170,3,113.0,7476,461,396
1171,3,114.0,7656,9,0
1172,3,114.0,7656,196,0
1173,3,114.0,8640,425,250
1174,3,115.0,7832,146,0
1175,3,114.0,7832,24,0
1176,3,115.0,7743,8,0
1177,3,114.0,7656,41,0
1178,3,114.0,33124,13153,12856
1179,3,114.0,7568,65,0
1180,3,112.0,7482,24,0
1181,3,111.0,7743,38,0
1182,3,111.0,33124,12747,12246
1183,3,111.0,8010,30,0
1184,3,113.0,8832,51,0
1185,3,113.0,7744,66,0
1186,3,114.0,7832,508,403
1187,3,114.0,7832,15,0
1188,3,113.0,7744,309,0
1189,3,112.0,7656,380,0
1190,3,112.0,7743,59,0
1191,3,113.0,7656,64,0
1192,3,114.0,7743,16,0
1193,3,114.0,8448,205,0
1194,3,114.0,7826,698,114
1195,3,114.0,7830,366,0
1196,3,114.0,7917,105,0
1197,3,114.0,7830,16,0
1198,3,114.0,9555,772,559
1199,3,115.0,7743,721,382
1200,3,112.0,7480,816,779
1201,3,113.0,7482,16,0
1202,3,113.0,8096,133,0
1203,3,112.0,7569,403,281
1204,3,112.0,7310,120,0
1205,3,113.0,7392,116,0
1206,3,113.0,7921,18,0
1207,3,113.0,9114,401,344
1208,3,112.0,13104,3035,2752
1209,3,111.0,7568,42,0
1210,3,111.0,8448,336,0
1211,3,111.0,8448,486,327
1212,3,113.0,33124,13247,13026
1213,3,113.0,7656,1931,1880
1214,3,113.0,7743,1621,1494
1215,3,113.0,8010,1935,1807
1216,3,114.0,7654,1434,1261
1217,3,113.0,7921,759,568
1218,3,114.0,33124,14184,13783
1219,3,113.0,7654,1751,1673
1220,3,113.0,7310,34,0
1221,3,112.0,7568,1133,1062
1222,3,114.0,7832,17,0
1223,3,113.0,7482,9,0
1224,3,113.0,7310,33,0
1225,3,113.0,7482,573,533
1226,3,113.0,7565,237,209
1227,3,114.0,9025,92,0
1228,3,113.0,7744,77,0
1229,3,113.0,7568,12,0
1230,3,113.0,7569,3,0
1231,3,112.0,7482,169,143
1232,3,112.0,8184,3,0
1233,3,112.0,7921,1460,1252
1234,3,112.0,10545,1770,1535
1235,3,111.0,8787,804,853
1236,3,114.0,8613,914,910
1237,3,113.0,8008,2438,1892
1238,3,112.0,7743,2268,2243
1239,3,112.0,7560,2097,2049
1240,3,113.0,7656,446,347
