well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
877,0,123.0,9265,3147,3050
878,0,123.0,33124,2504,2409
879,0,122.0,9844,106,0
880,0,126.0,8372,2336,2271
881,0,127.0,8460,42,0
882,0,127.0,8740,26,0
883,0,127.0,7128,58,0
884,0,125.0,5723,4,0
885,0,126.0,33124,13733,13479
886,0,126.0,6696,2554,2520
887,0,126.0,9240,3375,3321
888,0,123.0,11118,4687,4446
889,0,122.0,9464,1214,1163
890,0,122.0,9555,37,0
891,0,122.0,9434,324,211
892,0,123.0,8550,29,0
893,0,122.0,33124,12519,12319
894,0,121.0,5130,27,0
895,0,123.0,4224,1691,1581
896,0,123.0,6596,2631,2505
897,0,122.0,8736,2389,2279
898,0,122.0,33124,2030,1516
899,0,122.0,8134,34,0
900,0,126.0,9919,1548,1442
901,0,126.0,9579,28,0
902,0,126.0,8460,32,0
903,0,126.0,7154,14,0
904,0,124.0,5415,2,0
905,0,125.0,33124,12793,12649
906,0,125.0,6144,2330,2182
907,0,126.0,8428,3429,3377
908,0,122.0,9657,3639,3555
909,0,122.0,8633,805,512
910,0,123.0,8280,56,0
911,0,123.0,8730,17,0
912,0,123.0,8160,24,0
913,0,122.0,6432,10,0
914,0,123.0,33124,11917,11702
915,0,123.0,5280,2245,2129
916,0,123.0,7392,2980,2869
917,0,122.0,9700,2138,2070
918,0,123.0,33124,1933,1335
919,0,122.0,6984,15,0
920,0,126.0,8460,293,25
921,0,126.0,8366,41,0
922,0,126.0,8736,29,0
923,0,126.0,6984,4,0
924,0,125.0,5208,28,0
925,0,125.0,33124,13148,12999
926,0,125.0,6624,2365,2329
927,0,125.0,8740,3718,3615
928,0,123.0,9555,3092,2851
929,0,122.0,8280,68,0
930,0,123.0,8281,63,0
931,0,123.0,8188,38,0
932,0,123.0,7742,21,0
933,0,123.0,6144,36,0
934,0,123.0,33124,12444,12224
935,0,123.0,5760,2311,2218
936,0,122.0,7938,3295,3213
937,0,123.0,8455,384,129
938,0,122.0,33124,2683,2511
939,0,122.0,6298,156,112
940,0,126.0,8366,875,172
941,0,126.0,8096,24,0
942,0,127.0,8736,31,0
943,0,127.0,6528,80,0
944,0,124.0,4845,34,0
945,0,126.0,4180,1331,1332
946,0,126.0,6555,2389,2387
947,0,125.0,8464,3514,3489
948,0,123.0,9880,2748,2588
949,0,122.0,8010,482,371
950,0,123.0,8188,120,0
951,0,123.0,8448,156,0
952,0,123.0,7296,337,280
953,0,122.0,5320,14,0
954,0,123.0,33124,12250,11969
955,0,123.0,6365,2636,2587
956,0,123.0,8554,3029,2985
957,0,123.0,8277,842,752
958,0,122.0,33124,3567,3378
959,0,122.0,5700,23,0
960,0,126.0,8455,1043,922
961,0,127.0,8624,94,0
962,0,127.0,8556,376,179
963,0,126.0,6402,19,0
964,0,124.0,5044,18,0
965,0,125.0,33124,13153,13049
966,0,125.0,6816,2390,2381
967,0,125.0,8836,3595,3523
968,0,124.0,9630,2350,1881
969,0,123.0,8277,32,0
970,0,123.0,8188,593,522
971,0,123.0,8544,121,0
972,0,122.0,6762,16,0
973,0,122.0,5184,28,0
974,0,123.0,4512,1892,1856
975,0,123.0,6840,2869,2795
976,0,121.0,8928,2855,2772
977,0,122.0,8455,86,0
978,0,122.0,33124,4042,3825
979,0,121.0,5035,40,0
980,0,126.0,8272,1197,1151
981,0,127.0,8463,90,76
982,0,126.0,8742,28,0
983,0,126.0,6240,15,0
984,0,124.0,33124,13043,12912
985,0,125.0,4850,1548,1548
986,0,126.0,7488,2604,2570
987,0,125.0,8827,3761,3691
988,0,124.0,9434,1588,1358
989,0,122.0,8460,14,0
990,0,122.0,8372,29,0
991,0,123.0,8633,24,0
992,0,122.0,5985,4,0
993,0,122.0,33124,12384,12081
994,0,122.0,5472,2071,2033
995,0,119.0,7680,3297,3183
996,0,117.0,8188,1299,1229
997,0,121.0,8370,63,0
998,0,122.0,33124,4161,3906
999,0,121.0,33124,10795,10199
1000,0,126.0,8277,1623,1531
1001,0,126.0,8556,111,61
1002,0,126.0,8633,1,0
1003,0,126.0,6370,0,0
1004,0,125.0,33124,12274,12120
1005,0,125.0,4992,1525,1518
1006,0,125.0,7546,2553,2530
1007,0,124.0,8832,4059,3978
1008,0,125.0,8827,541,113
1009,0,121.0,8370,76,0
1010,0,121.0,8460,38,0
1011,0,123.0,8134,29,0
1012,0,122.0,5664,2,0
1013,0,122.0,33124,11342,11111
1014,0,122.0,33124,11848,11486
1015,0,120.0,9324,2879,2517
1016,0,119.0,9506,357,234
1017,0,122.0,9504,175,147
1018,0,121.0,33124,4201,3893
1019,0,121.0,33124,9910,9092
1020,0,126.0,8277,1180,829
1021,0,126.0,8463,39,0
1022,0,126.0,8536,22,0
1023,0,126.0,6272,243,192
1024,0,124.0,33124,13867,13674
1025,0,124.0,33124,13449,13228
1026,0,124.0,33124,14048,13734
1027,0,123.0,10044,3525,3448
1028,0,125.0,9682,13,0
1029,0,120.0,9720,24,0
1030,0,121.0,33124,12455,11571
1031,0,122.0,7760,49,0
1032,0,122.0,5605,1633,1599
1033,0,122.0,33124,10119,9646
1034,0,121.0,6240,2286,2157
1035,0,120.0,8742,1740,1609
1036,0,121.0,8188,480,432
1037,0,122.0,8366,62,0
1038,0,122.0,33124,4654,4409
1039,0,121.0,4704,1403,1347
1040,0,126.0,9540,791,811
1041,0,125.0,8277,19,0
1042,0,126.0,8342,10,0
1043,0,126.0,5820,1061,1004
1044,0,124.0,33124,12872,12691
1045,0,124.0,5510,2095,1935
1046,0,124.0,8148,3464,3417
1047,0,124.0,8930,2150,2060
1048,0,124.0,8455,102,0
1049,0,122.0,8463,18,0
1050,0,121.0,8554,128,0
1051,0,122.0,7125,36,0
1052,0,122.0,5184,15,0
1053,0,121.0,4324,1795,1742
1054,0,119.0,6674,2739,2510
1055,0,120.0,8740,635,247
1056,0,121.0,8370,476,401
1057,0,121.0,8184,671,631
1058,0,121.0,33124,5184,5029
1059,0,121.0,33124,11559,11490
1060,0,127.0,8190,19,0
1061,0,126.0,8649,19,0
1062,0,126.0,8232,5,0
1063,0,126.0,33124,12653,12254
1064,0,125.0,33124,12585,12261
1065,0,124.0,33124,12764,12591
1066,0,124.0,8352,3716,3645
1067,0,124.0,8280,1238,1157
1068,0,124.0,8460,82,0
1069,0,122.0,8372,37,0
1070,0,122.0,8118,29,0
1071,0,121.0,6486,658,635
1072,0,122.0,33124,10527,10246
1073,0,122.0,33124,10505,10179
1074,0,120.0,7488,3032,3005
1075,0,121.0,8010,85,0
1076,0,122.0,8554,493,416
1077,0,122.0,8370,109,0
1078,0,121.0,33124,5284,5072
1079,0,121.0,6566,1671,1677
1080,0,126.0,8188,373,311
1081,0,126.0,8272,11,0
1082,0,127.0,8330,54,0
1083,0,126.0,5472,4,0
1084,0,125.0,33124,11806,11667
1085,0,125.0,6175,2198,2155
1086,0,124.0,8550,3819,3746
1087,0,124.0,8448,1227,1102
1088,0,124.0,8460,374,332
1089,0,122.0,8280,19,0
1090,0,122.0,8649,424,395
1091,0,122.0,6144,2,0
1092,0,121.0,33124,10650,10392
1093,0,122.0,6016,2159,2063
1094,0,121.0,8342,2823,2740
1095,0,121.0,8277,52,0
1096,0,121.0,8370,1337,1167
1097,0,122.0,8463,262,150
1098,0,120.0,4743,1421,1317
1099,0,120.0,7081,1397,1280
1100,0,125.0,8190,1095,1049
1101,0,126.0,8178,20,0
1102,0,127.0,7938,22,0
1103,0,126.0,5376,13,0
1104,0,125.0,33124,12094,11932
1105,0,125.0,6048,2151,2104
1106,0,124.0,8649,3975,3879
1107,0,124.0,8648,1332,787
1108,0,124.0,8649,47,0
1109,0,122.0,9373,181,0
1110,0,122.0,8160,314,257
1111,0,121.0,5605,27,0
1112,0,122.0,33124,10710,10525
1113,0,121.0,31304,9758,9584
1114,0,119.0,8556,2306,2235
1115,0,120.0,8188,54,0
1116,0,121.0,8277,55,0
1117,0,121.0,8544,122,28
1118,0,120.0,5510,2029,1795
1119,0,120.0,8383,892,891
1120,0,126.0,8460,94,0
1121,0,127.0,8281,5,0
1122,0,126.0,7742,1043,1024
1123,0,126.0,4992,22,0
1124,0,125.0,33124,13006,12806
1125,0,124.0,6432,2323,2278
1126,0,124.0,8342,3745,3765
1127,0,123.0,8372,144,0
1128,0,123.0,8460,8,0
1129,0,121.0,9657,423,396
1130,0,121.0,7954,14,0
1131,0,121.0,5376,2,0
1132,0,122.0,4704,1642,1597
1133,0,120.0,7238,2564,2486
1134,0,119.0,8096,1293,1224
1135,0,120.0,8370,79,0
1136,0,121.0,8372,297,184
1137,0,121.0,8648,63,0
1138,0,121.0,33124,6039,5750
1139,0,119.0,6970,125,0
1140,0,126.0,8366,189,69
1141,0,126.0,8100,1841,1802
1142,0,126.0,7840,8,0
1143,0,126.0,4896,3,0
1144,0,125.0,33124,11450,11289
1145,0,124.0,6555,2211,2166
1146,0,123.0,8280,3868,3823
1147,0,122.0,8370,38,0
1148,0,123.0,8352,130,0
1149,0,122.0,9975,45,0
1150,0,120.0,7488,37,0
1151,0,120.0,4940,8,0
1152,0,121.0,5088,1937,1781
1153,0,122.0,8910,2161,1924
1154,0,120.0,10098,227,0
1155,0,120.0,9879,40,0
1156,0,120.0,9919,56,0
1157,0,120.0,9720,36,0
1158,0,119.0,6072,748,767
1159,0,119.0,8330,100,0
1160,0,126.0,8742,321,0
1161,0,126.0,8464,49,0
1162,0,125.0,33124,11839,11667
1163,0,125.0,4704,7,0
1164,0,125.0,33124,12465,12086
1165,0,123.0,7992,2753,2693
1166,0,123.0,9720,2972,2926
1167,0,122.0,9646,10,0
1168,0,123.0,9828,16,0
1169,0,121.0,33124,10155,9575
1170,0,120.0,7030,922,871
1171,0,121.0,32032,9368,9076
1172,0,122.0,5626,1561,1416
1173,0,121.0,8500,1310,1193
1174,0,120.0,8463,674,593
1175,0,119.0,8439,57,0
1176,0,120.0,8464,78,0
1177,0,120.0,7708,467,360
1178,0,120.0,33124,9257,8758
1179,0,119.0,8051,27,0
1180,0,128.0,9646,14,0
1181,0,126.0,8463,2555,2466
1182,0,125.0,7275,26,0
1183,0,125.0,4704,1,0
1184,0,126.0,5130,1905,1841
1185,0,124.0,7392,3074,2928
1186,0,123.0,8188,1551,1463
1187,0,123.0,8280,59,0
1188,0,124.0,8554,23,0
1189,0,123.0,9506,28,0
1190,0,121.0,6528,11,0
1191,0,121.0,33124,10378,10160
1192,0,121.0,6144,1999,1816
1193,0,121.0,8827,211,0
1194,0,119.0,8184,109,0
1195,0,119.0,8051,41,0
1196,0,120.0,8277,11,0
1197,0,120.0,6716,33,0
1198,0,120.0,9152,13,0
1199,0,119.0,8051,55,0
1200,0,131.0,8370,22,0
1201,0,130.0,8281,245,170
1202,0,130.0,8550,213,0
1203,0,130.0,8645,71,0
1204,0,131.0,8360,55,0
1205,0,130.0,8372,101,0
1206,0,129.0,8277,102,0
1207,0,131.0,8190,425,337
1208,0,131.0,8463,53,0
1209,0,130.0,8640,76,0
1210,0,130.0,8722,42,0
1211,0,130.0,8460,1562,1485
1212,0,130.0,8554,20,0
1213,0,131.0,8730,12,0
1214,0,130.0,8649,116,54
1215,0,130.0,9810,114,0
1216,0,129.0,8550,28,0
1217,0,129.0,8554,33,0
1218,0,129.0,8730,15,0
1219,0,129.0,8184,31,0
1220,0,131.0,6006,6,0
1221,0,130.0,8463,71,0
1222,0,130.0,8372,43,0
1223,0,130.0,8460,12,0
1224,0,131.0,8832,17,0
1225,0,130.0,33124,12629,12366
1226,0,129.0,8280,16,0
1227,0,131.0,8832,51,0
1228,0,131.0,8556,132,0
1229,0,130.0,8832,82,0
1230,0,130.0,8924,12,0
1231,0,130.0,8448,184,115
1232,0,130.0,9108,69,0
1233,0,130.0,9118,52,0
1234,0,130.0,8460,6,0
1235,0,130.0,9975,50,0
1236,0,129.0,8272,44,0
1237,0,128.0,33124,13517,13078
1238,0,129.0,9828,23,0
1239,0,128.0,9936,135,0
1240,0,131.0,8265,25,0
1241,0,130.0,8712,731,711
1242,0,131.0,33124,11859,11712
1243,0,131.0,8554,1065,1038
1244,0,131.0,8722,36,0
1245,0,130.0,10120,62,0
1246,0,130.0,9000,45,0
1247,0,130.0,9523,83,0
1248,0,130.0,9523,155,0
1249,0,130.0,9870,68,0
1250,0,129.0,10282,125,0
1251,0,129.0,9888,101,0
1252,0,128.0,9660,407,0
1253,0,128.0,8448,14,0
1254,0,129.0,8300,522,461
1255,0,128.0,9801,53,0
1256,0,127.0,8645,19,0
1257,0,128.0,8645,28,0
1258,0,127.0,8448,66,0
1259,0,127.0,8245,191,70
1260,0,130.0,10712,180,0
1261,0,129.0,9752,99,0
1262,0,130.0,8277,21,0
1263,0,130.0,8648,33,0
1264,0,130.0,8428,22,0
1265,0,129.0,10000,65,0
1266,0,129.0,8640,43,0
1267,0,129.0,8460,36,0
1268,0,128.0,8160,21,0
1269,0,129.0,8134,136,0
1270,0,129.0,8316,32,0
1271,0,128.0,7680,9,0
1272,0,128.0,7469,64,0
1273,0,128.0,7008,41,0
1274,0,129.0,6790,17,0
1275,0,128.0,33124,14416,13884
1276,0,128.0,7663,26,0
1277,0,128.0,7030,4,0
1278,0,128.0,6816,123,55
1279,0,127.0,6365,23,0
1280,0,130.0,33124,14001,13809
1281,0,130.0,8455,68,0
1282,0,130.0,8064,73,0
1283,0,130.0,8217,103,0
1284,0,130.0,7546,42,0
1285,0,129.0,8514,37,0
1286,0,129.0,8217,60,0
1287,0,128.0,7546,568,497
1288,0,129.0,7154,20,0
1289,0,129.0,6790,216,164
1290,0,129.0,7008,13,0
1291,0,129.0,6596,21,0
1292,0,129.0,6305,19,0
1293,0,128.0,5820,30,0
1294,0,128.0,33124,13580,13391
1295,0,129.0,5044,14,0
1296,0,127.0,5856,11,0
1297,0,128.0,5546,142,84
1298,0,128.0,33124,13551,13326
1299,0,127.0,4947,32,0
1300,0,131.0,8217,669,501
1301,0,130.0,7644,48,0
1302,0,130.0,7154,12,0
1303,0,131.0,6860,74,0
1304,0,130.0,6305,43,0
1305,0,130.0,7350,12,0
1306,0,129.0,7252,56,0
1307,0,129.0,6566,65,0
1308,0,129.0,6076,10,0
1309,0,129.0,5626,48,0
1310,0,129.0,33124,13865,13750
1311,0,129.0,33124,13526,13388
1312,0,129.0,33124,13571,13449
1313,0,129.0,33124,13408,13315
1314,0,129.0,33124,13190,13028
1315,0,129.0,33124,12349,12128
1316,0,128.0,4512,8,0
1317,0,128.0,33124,13401,13223
1318,0,128.0,33124,13287,13132
1319,0,128.0,33124,6259,6118
1320,0,130.0,33124,13363,13176
1321,0,129.0,6887,19,0
1322,0,130.5,33124,13638,13471
1323,0,131.0,33124,13395,13241
1324,0,131.0,33124,13404,13307
1325,0,130.0,6208,94,0
1326,0,129.0,5723,23,0
1327,0,129.0,33124,13633,13462
1328,0,129.0,4900,49,0
1329,0,129.0,33124,12755,12670
1330,0,129.0,33124,13557,13400
1331,0,129.0,33124,13468,13320
1332,0,129.0,33124,13327,13156
1333,0,129.0,33124,13228,13101
1334,0,129.0,4559,1724,1689
1335,0,128.0,33124,12197,11952
1336,0,128.0,33124,13199,12950
1337,0,129.0,4656,1863,1847
1338,0,128.0,4876,1992,1947
1339,0,128.0,33124,5158,4995
1340,0,130.0,33124,13490,13333
1341,0,129.0,5820,3,0
1342,0,130.0,33124,13812,13672
1343,0,132.0,1638,173,143
1344,0,131.0,3192,2,0
1345,0,130.0,33124,14383,14259
1346,0,129.0,4900,462,445
1347,0,129.0,33124,13405,13175
1348,0,129.0,33124,12923,12792
1349,0,129.0,33124,12723,12560
1350,0,129.0,33124,12740,12517
1351,0,129.0,4370,1438,1379
1352,0,129.0,5096,1885,1846
1353,0,130.0,5568,2062,2040
1354,0,129.0,6272,2310,2270
1355,0,128.0,5225,2123,2095
1356,0,127.0,5760,2245,2165
1357,0,127.0,6144,2426,2308
1358,0,128.0,6432,2537,2534
1359,0,128.0,33124,4210,4106
1360,0,130.0,33124,12947,12827
1361,0,130.0,33124,13484,13371
1362,0,131.0,33124,13589,13365
1363,0,131.0,33124,13217,13067
1364,0,132.0,2923,477,451
1365,0,130.0,33124,13591,13279
1366,0,129.0,33124,14640,14452
1367,0,129.0,33124,13168,13004
1368,0,130.0,4850,1678,1659
1369,0,129.0,5488,1946,1916
1370,0,129.0,5238,1669,1664
1371,0,128.0,5856,2161,2155
1372,0,128.0,6432,2366,2250
1373,0,128.0,6693,2377,2356
1374,0,128.0,7742,3319,3205
1375,0,127.0,33124,14940,14504
1376,0,125.0,8325,3262,3200
1377,0,127.0,33124,12935,12754
1378,0,119.0,9213,3440,3356
1379,0,127.0,33124,3240,3110
1380,0,130.0,33124,13441,13330
1381,0,130.0,33124,13068,12828
1382,0,131.0,33124,13215,13045
1383,0,129.0,33124,13941,13378
1384,0,126.0,4950,2231,2158
1385,0,128.0,33124,12925,12653
1386,0,128.0,33124,13525,13300
1387,0,126.0,5883,2782,2758
1388,0,127.0,6820,2990,2943
1389,0,126.0,7370,2986,2857
1390,0,127.0,7412,3297,3222
1391,0,125.0,7081,3328,3247
1392,0,125.0,7372,3503,3445
1393,0,126.0,8232,3973,3883
1394,0,126.0,8832,4146,4114
1395,0,125.0,9506,3807,3743
1396,0,124.0,8178,3831,3794
1397,0,124.0,8645,3482,3441
1398,0,124.0,8460,2681,2587
1399,0,126.0,33124,1847,1553
1400,0,129.0,33124,14580,14126
1401,0,128.0,33124,14195,13548
1402,0,128.0,33124,13114,12952
1403,0,127.0,5184,2275,2270
1404,0,124.0,6208,2618,2497
1405,0,126.0,5184,2359,2237
1406,0,127.0,5472,2340,2280
1407,0,127.0,6240,2786,2732
1408,0,126.0,6887,3116,3070
1409,0,126.0,7840,3570,3477
1410,0,127.0,8232,4032,3953
1411,0,125.0,7857,3916,3818
1412,0,127.0,33124,12349,12101
1413,0,125.0,8277,3081,3052
1414,0,125.0,8448,2453,2355
1415,0,125.0,9951,3351,3009
1416,0,125.0,8184,2157,2089
1417,0,125.0,8370,1116,665
1418,0,126.0,8184,50,0
1419,0,126.0,33124,3658,3422
1420,0,129.0,33124,12377,12197
1421,0,129.0,33124,13526,13382
1422,0,129.0,5376,2415,2366
1423,0,128.0,5952,2661,2598
1424,0,125.0,6720,3040,2983
1425,0,126.0,6144,3412,3352
1426,0,126.0,6720,3069,3001
1427,0,126.0,7372,3503,3445
1428,0,126.0,8064,3950,3785
1429,0,126.0,8645,4146,4093
1430,0,126.0,9393,4302,4259
1431,0,125.0,8366,3572,3539
1432,0,126.0,8010,2396,2344
1433,0,127.0,8099,1084,810
1434,0,127.0,8178,209,0
1435,0,126.0,9393,540,308
1436,0,125.0,8096,1034,1021
1437,0,126.0,8184,39,0
1438,0,127.0,8184,376,359
1439,0,127.0,33124,4548,4348
1440,0,129.0,4947,2158,2043
1441,0,129.0,5510,2492,2347
1442,0,129.0,6305,2803,2756
1443,0,129.0,7200,3252,3194
1444,0,129.0,8019,3679,3611
1445,0,126.0,8640,4225,4080
1446,0,127.0,33124,13593,13350
1447,0,127.0,8352,4186,4114
1448,0,127.0,8556,3929,3850
1449,0,126.0,9996,3950,3768
1450,0,126.0,8900,2116,2056
1451,0,126.0,8277,1732,1654
1452,0,127.0,8184,541,126
1453,0,127.0,8188,20,0
1454,0,127.0,8742,31,0
1455,0,126.0,9765,34,0
1456,0,126.0,8280,218,180
1457,0,126.0,8280,14,0
1458,0,126.0,8272,16,0
1459,0,127.0,33124,5314,5109
1460,0,129.0,33124,14039,13829
1461,0,129.0,6402,2834,2779
1462,0,129.0,33124,13524,13417
1463,0,129.0,8415,3977,3884
1464,0,129.0,8640,4179,4096
1465,0,127.0,9800,4678,4652
1466,0,126.0,8835,4499,4435
1467,0,126.0,8736,3721,3668
1468,0,127.0,8550,2629,2577
1469,0,126.0,8370,1497,1359
1470,0,126.0,9000,704,586
1471,0,127.0,8463,176,0
1472,0,127.0,8460,89,0
1473,0,127.0,8455,82,0
1474,0,127.0,33124,14603,14456
1475,0,127.0,9660,407,292
1476,0,126.0,8277,41,0
1477,0,126.0,8280,76,0
1478,0,126.0,8370,24,0
1479,0,127.0,33124,6148,5973
1480,0,128.0,7644,3315,3264
1481,0,129.0,7623,3516,3481
1482,0,129.0,8232,3852,3815
1483,0,129.0,8740,4593,4567
1484,0,127.0,8645,3838,3782
1485,0,128.0,9900,3954,3919
1486,0,126.0,8648,3481,3418
1487,0,126.0,8272,1910,1874
1488,0,127.0,8366,642,114
1489,0,127.0,8281,42,0
1490,0,127.0,8918,1,0
1491,0,127.0,8178,516,441
1492,0,127.0,8184,54,0
1493,0,127.0,8464,14,0
1494,0,127.0,8827,31,0
1495,0,127.0,33124,11791,11414
1496,0,126.0,8372,338,261
1497,0,126.0,8463,641,617
1498,0,126.0,8930,13,0
1499,0,126.0,5723,2257,2210
1500,0,129.0,8245,3531,3487
1501,0,129.0,8712,3904,3845
1502,0,127.0,8624,4350,4331
1503,0,128.0,8640,3740,3682
1504,0,127.0,8550,2420,2360
1505,0,128.0,10212,2888,2782
1506,0,126.0,8554,2049,1996
1507,0,127.0,8556,297,0
1508,0,127.0,8554,72,0
1509,0,127.0,8645,474,437
1510,0,127.0,8918,23,0
1511,0,128.0,8277,46,0
1512,0,127.0,8640,357,319
1513,0,127.0,8554,11,0
1514,0,127.0,33124,11932,11723
1515,0,126.0,9570,506,431
1516,0,125.0,9555,39,0
1517,0,125.0,9265,37,0
1518,0,125.0,33124,7081,6789
1519,0,123.0,7844,2778,2699
1520,0,128.0,9312,3931,3914
1521,0,128.0,8160,4068,4106
1522,0,127.0,8550,3858,3820
1523,0,127.0,8924,2948,2812
1524,0,128.0,9600,641,655
1525,0,127.0,11130,58,0
1526,0,125.0,9603,228,0
1527,0,125.0,9810,32,0
1528,0,125.0,9504,18,0
1529,0,125.0,10864,542,307
1530,0,125.0,8554,255,0
1531,0,125.0,8184,1352,1268
1532,0,125.0,8280,33,0
1533,0,125.0,8550,29,0
1534,0,125.0,8019,28,0
1535,0,125.0,6816,1108,1036
1536,0,124.0,7566,49,0
1537,0,124.0,6650,614,563
1538,0,124.0,5952,456,417
1539,0,123.0,8448,2989,2965
1540,0,126.0,9672,3407,3344
1541,0,125.0,8460,2126,2070
1542,0,125.0,8645,495,39
1543,0,126.0,8370,34,0
1544,0,127.0,8272,22,0
1545,0,126.0,9630,54,0
1546,0,125.0,8372,78,0
1547,0,125.0,8277,58,0
1548,0,125.0,8366,44,0
1549,0,126.0,8460,30,0
1550,0,125.0,8544,11,0
1551,0,125.0,8428,53,0
1552,0,125.0,8245,162,0
1553,0,126.0,7275,28,0
1554,0,126.0,6528,151,0
1555,0,126.0,5605,39,0
1556,0,125.0,5985,11,0
1557,0,125.0,33124,11504,11214
1558,0,125.0,4608,8,0
1559,0,124.0,8370,579,34
1560,0,126.0,9180,1875,1806
1561,0,126.0,8554,896,446
1562,0,126.0,7917,613,550
1563,0,125.0,8272,2425,2407
1564,0,127.0,8460,62,0
1565,0,126.0,8550,44,0
1566,0,125.0,8188,54,0
1567,0,125.0,8272,22,0
1568,0,125.0,8463,1213,1202
1569,0,125.0,8439,199,47
1570,0,125.0,8342,31,0
1571,0,125.0,7760,579,530
1572,0,125.0,6984,6,0
1573,0,126.0,5795,55,0
1574,0,127.0,5472,54,0
1575,0,126.0,33124,12647,12362
1576,0,125.0,4845,57,0
1577,0,125.0,33124,11344,11116
1578,0,126.0,33124,5101,4990
1579,0,125.0,8277,18,0
1580,0,127.0,8989,903,698
1581,0,126.0,8188,62,0
1582,0,127.0,8554,28,0
1583,0,127.0,8372,105,0
1584,0,127.0,8370,56,0
1585,0,126.0,8366,32,0
1586,0,126.0,8190,45,0
1587,0,126.0,33124,11004,10629
1588,0,126.0,8544,49,0
1589,0,126.0,7954,170,0
1590,0,125.0,6912,40,0
1591,0,126.0,6790,112,0
1592,0,125.0,5472,1,0
1593,0,126.0,4800,491,441
1594,0,126.0,33124,11511,11221
1595,0,125.0,33124,12098,11518
1596,0,125.0,4042,1717,1663
1597,0,124.0,4794,2049,2003
1598,0,126.0,33124,4327,4260
1599,0,125.0,8277,44,0
1600,0,127.0,8448,37,0
1601,0,126.0,8544,803,773
1602,0,127.0,8550,52,0
1603,0,127.0,8463,77,0
1604,0,127.0,8460,32,0
1605,0,127.0,8827,32,0
1606,0,126.0,8736,136,81
1607,0,126.0,8428,151,91
1608,0,126.0,7178,5,0
1609,0,126.0,6111,22,0
1610,0,126.0,5044,325,292
1611,0,126.0,4704,10,0
1612,0,126.0,33124,12203,12018
1613,0,127.0,4704,1961,1883
1614,0,126.0,5952,2481,2451
1615,0,126.0,7008,3044,2966
1616,0,124.0,6555,2895,2847
1617,0,124.0,7663,3510,3435
1618,0,126.0,33124,2482,2412
1619,0,124.0,8455,1593,1523
1620,0,127.0,8460,57,0
1621,0,127.0,8640,40,0
1622,0,127.0,8460,64,0
1623,0,127.0,8832,97,0
1624,0,127.0,8316,94,0
1625,0,127.0,8316,10,0
1626,0,126.0,8514,72,0
1627,0,126.0,7425,10,0
1628,0,126.0,6208,80,0
1629,0,126.0,4704,35,0
1630,0,126.0,33124,11866,11704
1631,0,126.0,33124,12329,12134
1632,0,126.0,5141,2161,2128
1633,0,126.0,6305,2589,2527
1634,0,125.0,7252,3249,3181
1635,0,125.0,8633,3864,3787
1636,0,123.0,9296,3557,3208
1637,0,123.0,9858,3220,3142
1638,0,125.0,33124,1692,1183
1639,0,123.0,9592,357,249
1640,0,127.0,8556,18,0
1641,0,126.0,6474,1695,1600
1642,0,126.0,8550,24,0
1643,0,127.0,8827,645,621
1644,0,127.0,8428,213,0
1645,0,126.0,7326,27,0
1646,0,125.0,8250,842,601
1647,0,125.0,6930,67,0
1648,0,125.0,33124,11501,11293
1649,0,125.0,33124,11404,11178
1650,0,125.0,33124,11292,11050
1651,0,125.0,33124,12648,12309
1652,0,123.0,6432,2795,2701
1653,0,123.0,7566,3178,3143
1654,0,123.0,8640,2668,2610
1655,0,123.0,9991,2771,2674
1656,0,123.0,8272,1104,961
1657,0,123.0,8190,14,0
1658,0,124.0,33124,3265,3073
1659,0,123.0,7081,53,0
1660,0,126.0,9630,44,0
1661,0,124.0,33124,12999,12572
1662,0,124.0,8556,174,0
1663,0,125.0,8544,95,0
1664,0,125.0,7296,24,0
1665,0,125.0,5890,19,0
1666,0,124.0,6080,8,0
1667,0,124.0,5376,13,0
1668,0,124.0,33124,11452,11117
1669,0,124.0,4512,1823,1765
1670,0,123.0,5985,2354,2275
1671,0,123.0,6365,2815,2753
1672,0,123.0,7776,3315,3277
1673,0,123.0,8648,2499,2453
1674,0,124.0,8633,941,557
1675,0,125.0,33124,8728,8126
1676,0,124.0,8008,35,0
1677,0,123.0,8370,87,0
1678,0,124.0,33124,4162,4025
1679,0,124.0,33124,11026,10538
1680,0,126.0,8550,65,0
1681,0,125.0,9579,293,0
1682,0,124.0,8740,29,0
1683,0,125.0,7392,36,0
1684,0,125.0,6240,19,0
1685,0,125.0,5376,20,0
1686,0,124.0,5432,86,25
1687,0,124.0,33124,11641,11232
1688,0,124.0,4418,1931,1850
1689,0,123.0,5795,2405,2348
1690,0,124.0,7104,2940,2836
1691,0,123.0,7760,3567,3494
1692,0,113.0,33124,18032,16591
1693,0,124.0,8004,1295,923
1694,0,125.0,8277,18,0
1695,0,125.0,10465,508,121
1696,0,123.0,8556,722,687
1697,0,124.0,8277,47,0
1698,0,125.0,33124,4857,4551
1699,0,123.0,33124,11006,10698
1700,0,126.0,8366,34,0
1701,0,124.0,9409,161,0
1702,0,123.0,8051,500,358
1703,0,125.0,6417,11,0
1704,0,125.0,5415,15,0
1705,0,125.0,33124,13034,12789
1706,0,124.0,33124,11781,11623
1707,0,124.0,4275,1840,1733
1708,0,124.0,5700,2470,2423
