well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
1523,9,103.0,16226,5472,5293
1524,9,102.0,8272,1979,1893
1525,9,103.0,9016,1996,1888
1526,9,100.0,8372,1043,761
1527,9,103.0,8190,229,0
1528,9,104.0,33124,12161,11983
1529,9,96.0,8722,5464,4660
1530,9,104.0,7743,1872,1731
1531,9,104.0,7912,1233,1207
1532,9,104.0,8084,864,505
1533,9,104.0,4225,1889,1884
1534,9,104.0,33124,11658,11594
1535,9,102.0,8188,1957,1930
1536,9,102.0,9603,1180,913
1537,9,102.0,8184,161,0
1538,9,102.0,7920,14,0
1539,9,102.0,8010,2,0
1540,9,104.0,8526,1031,788
1541,9,104.0,33124,10249,10215
1542,9,103.0,4757,1546,1525
1543,9,103.0,33124,11643,11390
1544,9,103.0,8075,2280,2257
1545,9,102.0,7917,1838,1803
1546,9,103.0,7998,1715,1637
1547,9,103.0,8100,689,55
1548,9,103.0,8004,408,34
1549,9,104.0,33124,12040,11976
1550,9,103.0,7917,2088,2069
1551,9,104.0,8281,1556,1520
1552,9,103.0,8370,1804,1391
1553,9,104.0,8280,639,85
1554,9,104.0,33124,11743,11657
1555,9,103.0,33124,14540,14161
1556,9,102.0,8184,1088,1014
1557,9,102.0,8280,686,55
1558,9,102.0,33124,11136,11105
1559,9,103.0,7832,33,0
1560,9,103.0,33124,10655,10037
1561,9,103.0,8460,617,91
1562,9,104.0,8460,392,0
1563,9,102.0,16884,5774,5131
1564,9,102.0,7998,2388,2365
1565,9,103.0,8277,2382,2344
1566,9,104.0,7826,1685,1641
1567,9,103.0,8010,766,126
1568,9,103.0,8372,1007,431
1569,9,103.0,12540,3288,3240
1570,9,103.0,8372,2242,2202
1571,9,103.0,8178,1567,1526
1572,9,103.0,7998,1340,1299
1573,9,103.0,14637,3084,3004
1574,9,103.0,7917,4,0
1575,9,103.0,33124,11956,11848
1576,9,102.0,7912,1185,1147
1577,9,100.0,12876,5757,5331
1578,9,102.0,8099,359,0
1579,9,103.0,8099,95,0
1580,9,103.0,8245,1272,930
1581,9,103.0,8272,740,405
1582,9,103.0,8184,903,55
1583,9,103.0,7917,263,0
1584,9,102.0,33124,14202,13836
1585,9,103.0,8460,2712,2681
1586,9,102.0,8091,2232,2197
1587,9,102.0,8178,2029,1604
1588,9,103.0,8004,1244,1206
1589,9,103.0,7896,818,536
1590,9,102.0,9898,4391,4135
1591,9,102.0,33124,12641,11957
1592,9,102.0,8091,967,649
1593,9,103.0,8184,221,0
1594,9,104.0,8004,1213,819
1595,9,102.0,8736,1900,1612
1596,9,102.0,8910,563,218
1597,9,101.0,8265,2886,2621
1598,9,101.0,13806,6301,6170
1599,9,101.0,8184,525,25
1600,9,103.0,8281,2346,2314
1601,9,103.0,8184,2267,2246
1602,9,103.0,8190,2209,2155
1603,9,104.0,8084,1340,1309
1604,9,102.0,7905,1110,911
1605,9,102.0,33124,17034,16485
1606,9,95.0,8989,6551,6109
1607,9,95.0,8184,5683,5545
1608,9,101.0,33124,11439,11404
1609,9,101.0,33124,11473,11498
1610,9,101.0,8004,1263,481
1611,9,100.0,8370,1344,1322
1612,9,101.0,8372,2561,2392
1613,9,102.0,8004,1801,1725
1614,9,102.0,8096,1576,1530
1615,9,102.0,7980,986,761
1616,9,103.0,8008,66,0
1617,9,101.0,9191,1160,775
1618,9,101.0,8190,2226,2176
1619,9,101.0,8184,1415,1376
1620,9,103.0,8178,2823,2788
1621,9,103.0,8170,2406,2381
1622,9,102.0,9000,4443,4237
1623,9,102.0,8281,1920,1890
1624,9,103.0,8277,1669,1637
1625,9,103.0,7917,1001,657
1626,9,101.0,7896,3454,3418
1627,9,101.0,9690,3383,3326
1628,9,101.0,8190,2100,2066
1629,9,100.0,8099,1900,1870
1630,9,96.0,8272,5411,5112
1631,9,101.0,8556,3116,2448
1632,9,102.0,8463,2580,2534
1633,9,100.0,8084,3479,3329
1634,9,101.0,8008,1976,1936
1635,9,102.0,8170,2358,2076
1636,9,103.0,8360,849,466
1637,9,101.0,8463,1059,650
1638,9,102.0,33124,13648,13560
1639,9,101.0,8277,1974,1946
1640,9,102.0,9588,2652,2607
1641,9,103.0,8265,2843,2825
1642,9,102.0,8184,2639,2593
1643,9,101.0,8188,2129,2091
1644,9,102.0,8280,2317,2244
1645,9,102.0,33124,11196,10267
1646,9,102.0,33124,12158,11865
1647,9,100.0,8280,3065,3019
1648,9,101.0,8370,2538,2493
1649,9,101.0,8190,2390,2190
1650,9,102.0,7740,1426,1387
1651,9,102.0,7912,1075,780
1652,9,102.0,33124,11246,11259
1653,9,100.0,8736,4463,4242
1654,9,100.0,8455,2301,2184
1655,9,92.0,8370,2152,1946
1656,9,102.0,8091,1446,1404
1657,9,102.0,8460,861,335
1658,9,101.0,33124,11651,11619
1659,9,100.0,33124,11083,11029
1660,9,101.0,8245,1523,1400
1661,9,101.0,8265,3927,3729
1662,9,102.0,8272,2895,2859
1663,9,100.0,33124,10366,10254
1664,9,101.0,33124,10823,10802
1665,9,102.0,8740,1602,1579
1666,9,102.0,8184,937,721
1667,9,102.0,33124,12075,11915
1668,9,100.0,8004,2567,2540
1669,9,101.0,7812,2443,2379
1670,9,102.0,7990,2081,1947
1671,9,102.0,7820,1324,1287
1672,9,101.0,8272,940,591
1673,9,102.0,33124,11509,11536
1674,9,101.0,8372,2455,2437
1675,9,101.0,8554,1882,1859
1676,9,101.0,8084,1387,1361
1677,9,85.0,10464,4399,3621
1678,9,101.0,8188,20,0
1679,9,100.0,12769,3178,3113
1680,9,101.0,8455,2470,2282
1681,9,101.0,9025,2557,2500
1682,9,101.0,9870,3389,3152
1683,9,99.0,8360,2322,2296
1684,9,101.0,8084,2055,2016
1685,9,101.0,8366,3114,2997
1686,9,101.0,8099,1121,666
1687,9,102.0,33124,11985,11904
1688,9,102.0,8272,3010,2977
1689,9,101.0,7912,2410,2354
1690,9,99.0,8099,3813,3552
1691,9,102.0,7998,1744,1701
1692,9,101.0,8010,1133,1086
1693,9,100.0,13806,4311,4237
1694,9,100.0,8464,2431,2392
1695,9,100.0,6885,2584,2576
1696,9,100.0,8178,837,476
1697,9,101.0,8096,476,49
1698,9,101.0,8178,148,0
1699,9,100.0,13806,3248,2868
1700,9,101.0,33124,9283,9144
1701,9,101.0,8091,1665,1576
1702,9,101.0,8633,2069,2034
1703,9,98.0,8091,2599,2563
1704,9,102.0,6399,2443,2441
1705,9,101.0,8075,2077,2037
1706,9,101.0,8184,1576,1522
1707,9,101.0,8188,831,506
1708,9,101.0,9360,2087,2064
1709,9,101.0,7905,2831,2800
1710,9,102.0,7912,2497,2458
1711,9,101.0,7912,2075,2025
1712,9,100.0,8277,2161,2092
1713,9,100.0,33124,11276,11200
1714,9,101.0,33124,11247,11155
1715,9,100.0,8280,1517,1491
1716,9,101.0,8372,1065,816
1717,9,100.0,14042,5889,5624
1718,9,100.0,8084,273,0
1719,9,100.0,8010,1,0
1720,9,100.0,8272,2057,2024
1721,9,101.0,8272,1980,1881
1722,9,100.0,8096,1110,931
1723,9,101.0,33124,15894,15567
1724,9,100.0,8091,2502,2472
1725,9,100.0,7896,3016,2776
1726,9,101.0,7832,1893,1809
1727,9,102.0,7917,1235,1221
1728,9,102.0,7826,515,216
1729,9,101.0,8004,3314,3278
1730,9,101.0,8360,2876,2779
1731,9,100.0,8265,2531,2494
1732,9,100.0,9400,1435,1220
1733,9,100.0,8091,274,34
1734,9,98.0,11663,6515,5607
1735,9,101.0,8178,2058,1998
1736,9,101.0,8455,1808,1793
1737,9,101.0,8277,1082,972
1738,9,101.0,7917,871,311
1739,9,101.0,8008,41,0
1740,9,100.0,8277,2447,2386
1741,9,101.0,8188,1926,1905
1742,9,99.0,8184,2564,1930
1743,9,96.0,33124,16482,15480
1744,9,101.0,8280,3148,3047
1745,9,101.0,8004,2547,2513
1746,9,101.0,7820,1874,1841
1747,9,101.0,7719,1283,1267
1748,9,102.0,8004,1256,1241
1749,9,101.0,9078,2418,2388
1750,9,99.0,9373,4660,4498
1751,9,100.0,8272,1935,1909
1752,9,101.0,8370,1227,1185
1753,9,100.0,11445,2432,2389
1754,9,100.0,8281,497,123
1755,9,101.0,12198,2575,2537
1756,9,100.0,8372,1814,1663
1757,9,101.0,8190,1509,1473
1758,9,98.0,8640,3751,3144
1759,9,101.0,7998,782,411
1760,9,101.0,8178,2852,2835
1761,9,100.0,8084,2884,2568
1762,9,100.0,7917,1979,1950
1763,9,99.0,8100,2446,2176
1764,9,100.0,9016,3157,3084
1765,9,100.0,8372,3903,3574
1766,9,100.0,8188,2816,2644
1767,9,101.0,8550,2247,2202
1768,9,101.0,13176,3865,3715
1769,9,100.0,33124,10444,10389
1770,9,100.0,15376,5069,5025
1771,9,100.0,7826,1652,1628
1772,9,100.0,8091,1694,1652
1773,9,100.0,8184,1503,1481
1774,9,101.0,8099,881,592
1775,9,101.0,8084,490,96
1776,9,100.0,9216,1937,1885
1777,9,100.0,8184,1875,1826
1778,9,101.0,8096,1355,1318
1779,9,101.0,8099,1651,1031
1780,9,99.0,12198,6255,6082
1781,9,100.0,8096,2854,2847
1782,9,100.0,8084,2636,2548
1783,9,100.0,8188,1931,1863
1784,9,100.0,8836,2279,2234
1785,9,101.0,7830,2968,2947
1786,9,98.0,8645,4873,4637
1787,9,99.0,10260,2451,2425
1788,9,100.0,8100,778,546
1789,9,101.0,7998,562,55
1790,9,101.0,33124,10955,10772
1791,9,100.0,8272,2363,2319
1792,9,100.0,8360,1965,1926
1793,9,100.0,8008,1414,1377
1794,9,101.0,8277,1223,1189
1795,9,100.0,8084,446,86
1796,9,100.0,13456,3493,3431
1797,9,101.0,8460,2218,2201
1798,9,101.0,7917,1471,1428
1799,9,100.0,8280,1096,1042
1800,9,100.0,8372,3906,3821
1801,9,100.0,8004,2885,2854
1802,9,99.0,8096,2717,2668
1803,9,100.0,8091,2569,2422
1804,9,100.0,8099,1955,1792
1805,9,100.0,14884,4247,3937
1806,9,100.0,8544,2295,2213
1807,9,100.0,8188,1725,1669
1808,9,101.0,7905,1489,1486
1809,9,101.0,8272,1226,1194
1810,9,101.0,8277,545,55
1811,9,101.0,8976,1299,986
1812,9,100.0,8099,2305,2266
1813,9,100.0,8188,1806,1727
1814,9,100.0,9118,1897,1860
1815,9,101.0,8188,1154,1104
1816,9,100.0,8360,601,55
1817,9,100.0,8722,1345,1290
1818,9,101.0,33124,11442,11439
1819,9,100.0,33124,13778,13721
1820,9,100.0,8280,3442,3307
1821,9,100.0,8099,3005,2980
1822,9,99.0,8277,2760,2705
1823,9,100.0,33124,10471,10459
1824,9,100.0,33124,11082,11099
1825,9,100.0,8190,1062,782
1826,9,101.0,8099,2322,2266
1827,9,101.0,8178,2318,2300
1828,9,100.0,8188,2229,1974
1829,9,101.0,11881,3161,3090
1830,9,101.0,8277,1924,1055
1831,9,101.0,8096,393,34
1832,9,101.0,8184,2608,2593
1833,9,100.0,8184,2166,2131
1834,9,101.0,8464,1836,1796
1835,9,100.0,8281,1256,1224
1836,9,100.0,8188,625,55
1837,9,100.0,10573,859,887
1838,9,100.0,8366,1888,1869
1839,9,100.0,7990,1151,785
1840,9,101.0,9540,2798,2784
1841,9,99.0,8280,3442,3320
1842,9,99.0,9373,3067,3019
1843,9,99.0,8460,2297,2268
1844,9,99.0,8272,3137,2440
1845,9,100.0,8190,1024,870
1846,9,100.0,8463,1849,1758
1847,9,100.0,7912,2320,2269
1848,9,100.0,11536,4363,4342
1849,9,101.0,8184,1873,1853
1850,9,101.0,8100,729,90
1851,9,101.0,12426,2670,2632
1852,9,101.0,16456,4905,4698
1853,9,100.0,8455,2535,2509
1854,9,100.0,9310,2374,2333
1855,9,99.0,9776,1432,1146
1856,9,100.0,8370,170,0
1857,9,101.0,8648,40,0
1858,9,100.0,8633,325,0
1859,9,100.0,8008,1340,1318
1860,9,100.0,33124,11007,10929
1861,9,100.0,33124,12595,12423
1862,9,99.0,8188,2980,2958
1863,9,99.0,8170,2640,2623
1864,9,101.0,8372,1962,1846
1865,9,101.0,7826,1685,1664
1866,9,100.0,7998,1197,1176
1867,9,101.0,15500,5510,5486
1868,9,100.0,7917,2171,2145
1869,9,101.0,7735,1927,1901
1870,9,101.0,9312,1842,1811
1871,9,101.0,8099,989,673
1872,9,101.0,8272,582,83
1873,9,99.0,10088,3077,2963
1874,9,100.0,33124,12158,11813
1875,9,99.0,8190,1429,1032
1876,9,99.0,13685,4163,3657
1877,9,101.0,8004,449,34
1878,9,101.0,8188,65,0
1879,9,101.0,33124,10909,10896
1880,9,100.0,8370,581,72
1881,9,98.0,33124,14874,14507
1882,9,99.0,8455,3215,3185
1883,9,99.0,8004,2746,2720
1884,9,99.0,8004,2097,2056
1885,9,100.0,8463,1900,1821
1886,9,100.0,8277,1567,1509
1887,9,100.0,16380,5495,5013
1888,9,100.0,8008,2535,2433
1889,9,101.0,8091,2083,2060
1890,9,101.0,8100,1594,1565
1891,9,101.0,8188,1050,1012
1892,9,99.0,9660,830,585
1893,9,100.0,33124,10819,10585
1894,9,99.0,8272,1999,1955
1895,9,100.0,8372,1509,1471
1896,9,101.0,11550,3008,2946
1897,9,102.0,8091,1039,800
1898,9,101.0,8096,461,44
1899,9,100.0,12099,2768,2486
1900,9,84.0,11544,5171,4264
1901,9,99.0,8091,507,91
1902,9,100.0,33124,11836,11740
1903,9,99.0,8280,4392,4149
1904,9,99.0,8099,2299,2226
1905,9,100.0,7917,3064,2944
1906,9,100.0,8091,1457,1421
1907,9,100.0,8272,1813,1303
1908,9,100.0,8460,1744,1737
1909,9,100.0,8096,2395,2350
1910,9,101.0,33124,10303,10261
1911,9,100.0,7998,552,469
1912,9,100.0,8099,234,0
1913,9,100.0,8265,140,0
1914,9,100.0,9167,1040,778
1915,9,100.0,8010,1623,1601
1916,9,101.0,7917,1316,1284
1917,9,101.0,8008,788,576
1918,9,101.0,7917,785,290
1919,9,100.0,8100,1057,425
1920,9,100.0,8265,1471,1443
1921,9,100.0,8096,951,714
1922,9,101.0,8100,310,0
1923,9,100.0,8190,2995,2968
1924,9,99.0,8091,2972,2775
1925,9,100.0,7735,2554,2315
1926,9,100.0,8188,1996,1974
1927,9,99.0,7920,1247,1197
1928,9,100.0,33124,11854,11802
1929,9,100.0,33124,11216,11175
1930,9,99.0,8178,1572,1529
1931,9,101.0,8281,917,666
1932,9,100.0,8280,815,290
1933,9,101.0,4352,1976,1965
1934,9,101.0,8010,9,0
1935,9,99.0,7912,3024,2325
1936,9,100.0,7998,1707,1691
1937,9,101.0,33124,10720,10698
1938,9,101.0,8091,1148,1122
1939,9,101.0,7830,696,239
1940,9,100.0,7820,1411,1396
1941,9,100.0,8277,1357,1313
1942,9,100.0,4900,1977,1975
1943,9,100.0,9434,1912,1873
1944,9,100.0,8188,2882,2805
1945,9,99.0,7719,3153,3105
1946,9,100.0,8084,2220,2196
1947,9,99.0,9797,1800,1499
1948,9,100.0,8099,285,0
1949,9,100.0,18340,5788,5507
1950,9,101.0,8008,1567,1538
1951,9,101.0,8277,1520,1473
1952,9,101.0,7912,1290,756
1953,9,102.0,8096,524,55
1954,9,101.0,8010,16,0
1955,9,101.0,8888,846,669
1956,9,101.0,7920,1849,1509
1957,9,101.0,8463,1854,1839
1958,9,100.0,7830,1085,798
1959,9,101.0,8004,703,163
1960,9,100.0,8550,2961,2892
1961,9,100.0,8190,1435,1333
1962,9,99.0,11663,3455,2988
1963,9,101.0,8008,299,25
1964,9,100.0,33124,11703,11652
1965,9,100.0,33124,12847,12611
1966,9,97.0,8188,3244,2487
1967,9,100.0,8091,1353,1308
1968,9,100.0,8277,654,85
1969,9,100.0,8099,311,34
1970,9,101.0,9021,1670,1593
1971,9,101.0,7826,1533,1508
1972,9,101.0,8096,1417,1383
1973,9,101.0,8280,801,456
1974,9,101.0,7826,528,25
1975,9,101.0,8010,34,0
1976,9,101.0,33124,11520,11460
1977,9,100.0,7912,1676,1646
1978,9,100.0,33124,11610,11516
1979,9,101.0,33124,12136,11888
1980,9,101.0,8096,2219,2184
1981,9,100.0,8372,1724,1696
1982,9,100.0,8008,1301,1266
1983,9,100.0,33124,15302,15100
1984,9,101.0,33124,12911,12808
1985,9,99.0,8370,2613,2584
1986,9,100.0,7998,2378,2340
1987,9,100.0,8096,1553,1510
1988,9,100.0,8188,1467,1176
1989,9,101.0,7912,1063,543
1990,9,101.0,9700,1694,1603
1991,9,100.0,8184,2005,1989
1992,9,101.0,8184,1890,1821
1993,9,101.0,8100,889,563
1994,9,101.0,7912,567,44
1995,9,100.0,7917,731,299
1996,9,99.0,16616,6141,5941
1997,9,99.0,13530,3679,3611
1998,9,100.0,8184,1550,1525
1999,9,101.0,8256,1084,622
2000,9,100.0,8184,2684,2643
2001,9,100.0,33124,11078,11107
2002,9,100.0,8004,1494,1374
2003,9,101.0,8188,1112,831
2004,9,100.0,8008,381,34
2005,9,101.0,33124,12181,12039
2006,9,100.0,8188,3038,3015
2007,9,100.0,7626,2527,2487
2008,9,100.0,8190,2012,1985
2009,9,100.0,7740,2168,2043
2010,9,100.0,8277,1580,1492
2011,9,100.0,13221,4233,4197
2012,9,100.0,8372,2346,2312
2013,9,100.0,8096,2148,2113
2014,9,100.0,9785,1527,1238
2015,9,100.0,8277,1032,733
2016,9,101.0,8184,498,44
2017,9,101.0,33124,11625,11515
2018,9,101.0,8008,2493,2459
2019,9,100.0,8010,2608,2478
2020,9,100.0,8372,1452,1425
2021,9,99.0,8280,2155,2109
2022,9,99.0,8096,1826,1797
2023,9,100.0,7644,2196,2003
2024,9,101.0,8099,828,284
2025,9,101.0,8091,691,107
2026,9,100.0,9309,1946,1924
2027,9,100.0,8188,3111,3061
2028,9,100.0,8184,2719,2683
2029,9,100.0,8184,2424,2396
2030,9,100.0,8178,1935,1880
2031,9,101.0,8188,1534,1495
2032,9,101.0,33124,11898,11876
2033,9,101.0,33124,11535,11509
2034,9,100.0,8372,1852,1797
2035,9,101.0,7920,1255,1206
2036,9,101.0,7802,621,126
2037,9,99.0,8544,4783,4396
2038,9,101.0,9000,1877,1850
2039,9,101.0,8184,2569,2555
2040,9,100.0,8008,2092,1215
2041,9,100.0,7912,2295,2273
2042,9,100.0,8004,1938,1782
2043,9,101.0,7728,1429,1403
2044,9,101.0,7820,1102,1052
2045,9,101.0,7896,746,594
2046,9,101.0,8184,547,34
2047,9,100.0,7912,2996,2930
2048,9,101.0,8265,2935,2905
2049,9,100.0,8084,2588,2549
2050,9,100.0,8004,1963,1931
2051,9,101.0,9555,1454,1476
2052,9,101.0,8091,447,49
2053,9,101.0,8272,2437,2387
2054,9,100.0,7998,3508,3206
2055,9,102.0,7820,1644,1509
2056,9,102.0,8008,1276,1251
2057,9,101.0,8100,1036,606
2058,9,101.0,8096,694,323
2059,9,100.0,8008,2707,2675
2060,9,101.0,8099,492,55
2061,9,101.0,8820,1448,1420
2062,9,101.0,8190,2278,2249
2063,9,101.0,7830,1852,1758
2064,9,101.0,8004,1440,1409
2065,9,101.0,8099,1351,1299
2066,9,101.0,8190,638,72
2067,9,101.0,9630,2325,2258
2068,9,100.0,8360,2990,2971
2069,9,101.0,10152,2792,2741
2070,9,100.0,7998,1494,1467
2071,9,101.0,8460,1662,1624
2072,9,99.0,7998,1238,907
2073,9,101.0,10197,1866,1835
2074,9,102.0,8372,2299,2274
2075,9,102.0,7820,2142,2066
2076,9,102.0,8010,1235,1067
2077,9,102.0,7990,1247,836
2078,9,101.0,8648,4314,3993
2079,9,100.0,9078,2042,1850
2080,9,101.0,8004,1038,986
2081,9,101.0,8096,636,225
2082,9,102.0,14036,5596,5290
2083,9,101.0,8280,2100,2089
2084,9,101.0,8184,1869,1838
2085,9,99.0,8463,3819,3518
2086,9,101.0,7998,892,502
2087,9,101.0,33124,11946,11883
2088,9,102.0,33124,13419,13313
2089,9,101.0,7896,2030,1997
2090,9,100.0,8277,1987,1955
2091,9,100.0,8188,1676,1598
2092,9,100.0,8096,743,220
2093,9,102.0,33124,11844,11681
2094,9,101.0,8648,2766,2577
2095,9,102.0,33124,10841,10850
2096,9,101.0,8008,1838,1807
2097,9,101.0,7832,1446,1418
2098,9,101.0,7830,2348,2309
2099,9,101.0,8550,1492,562
2100,9,101.0,8190,1098,967
2101,9,101.0,8188,1025,731
2102,9,101.0,9312,1596,1557
2103,9,100.0,8463,3594,3500
2104,9,101.0,6318,2487,2475
2105,9,100.0,7921,1399,1344
2106,9,101.0,33124,11542,11574
2107,9,101.0,8272,439,34
2108,9,102.0,33124,12342,12187
2109,9,100.0,8004,2767,2626
2110,9,100.0,7917,2363,2329
2111,9,100.0,8178,1879,1815
2112,9,101.0,8277,1734,1670
2113,9,101.0,8463,1489,1443
2114,9,101.0,12321,3523,3485
2115,9,101.0,7820,2447,2336
2116,9,100.0,8366,4056,3795
2117,9,101.0,7735,1571,1544
2118,9,101.0,8096,1522,1497
2119,9,102.0,9282,1283,1082
2120,9,101.0,8004,1251,1099
2121,9,101.0,7920,1008,741
2122,9,101.0,8091,757,104
2123,9,100.0,8184,1304,1257
2124,9,100.0,33124,11390,11413
2125,9,100.0,8190,1014,947
2126,9,101.0,8370,1070,761
2127,9,101.0,7917,302,25
2128,9,101.0,8184,140,0
2129,9,101.0,9048,1322,1001
2130,9,100.0,8184,2568,2531
2131,9,101.0,8091,2105,2039
2132,9,101.0,8280,1636,1614
2133,9,101.0,8188,1736,1717
2134,9,101.0,8084,1210,1117
2135,9,100.0,12272,4248,4235
2136,9,101.0,7998,2484,2444
2137,9,102.0,33124,12216,12253
2138,9,102.0,33124,12216,12191
2139,9,102.0,8455,746,170
2140,9,101.0,8712,1818,1787
2141,9,101.0,7998,1291,1158
2142,9,101.0,33124,12180,12139
2143,9,101.0,33124,12406,12189
2144,9,100.0,8366,2045,1937
2145,9,94.0,11766,7361,6547
2146,9,100.0,8370,2230,2000
2147,9,101.0,8544,1223,1142
2148,9,101.0,8099,303,25
2149,9,101.0,8190,97,0
2150,9,100.0,7917,2878,2822
2151,9,101.0,8188,2695,2661
2152,9,102.0,8280,2239,2216
2153,9,101.0,8008,1909,1862
2154,9,100.0,7905,1378,1343
2155,9,99.0,8099,1211,1177
2156,9,101.0,33124,12066,12126
2157,9,98.0,8004,2582,2165
2158,9,101.0,8091,1414,1377
2159,9,102.0,8008,1055,812
2160,9,100.0,8190,1723,1675
2161,9,100.0,9682,1529,1425
2162,9,101.0,8096,310,25
2163,9,101.0,9021,1943,1584
2164,9,101.0,8835,712,85
2165,9,100.0,7921,1591,1559
2166,9,100.0,7920,2799,2637
2167,9,100.0,8178,1727,1251
2168,9,75.0,11978,5946,4917
2169,9,101.0,7820,297,25
2170,9,101.0,9434,1509,1243
2171,9,101.0,13452,5428,5110
2172,9,101.0,8008,2205,2051
2173,9,101.0,8091,1959,1925
2174,9,101.0,9797,1716,1368
2175,9,101.0,8096,705,281
2176,9,101.0,9108,1418,1385
2177,9,101.0,7826,2099,2054
2178,9,101.0,11760,4046,3999
2179,9,101.0,11770,4522,4113
2180,9,101.0,7917,1408,1297
2181,9,101.0,12996,3706,3641
2182,9,101.0,7568,490,523
2183,9,99.0,33124,10381,9780
2184,9,101.0,33124,12044,11537
2185,9,100.0,33124,12000,11918
2186,9,101.0,8091,1694,1667
2187,9,101.0,8099,1081,865
2188,9,100.0,11550,2975,2853
2189,9,101.0,8188,578,72
2190,9,102.0,8004,156,0
2191,9,101.0,33124,12110,12077
2192,9,101.0,33124,12416,12452
2193,9,101.0,33124,17577,16854
2194,9,102.0,8184,1152,872
2195,9,102.0,8190,1048,836
2196,9,101.0,8188,761,243
2197,9,101.0,9216,2539,2411
2198,9,100.0,8010,1972,1941
2199,9,99.0,12876,7029,6672
2200,9,101.0,7998,1419,1382
2201,9,102.0,8010,1423,1324
2202,9,102.0,8100,1039,771
2203,9,102.0,8096,379,49
2204,9,101.0,8100,250,0
2205,9,102.0,33124,12243,12176
2206,9,100.0,7990,1864,1829
2207,9,101.0,7998,1740,1718
2208,9,100.0,8277,1510,1461
2209,9,100.0,8556,1592,1190
2210,9,101.0,8190,745,99
2211,9,102.0,33124,13047,13002
2212,9,101.0,8091,2359,2324
2213,9,101.0,8008,2179,2021
2214,9,102.0,8008,1653,1587
2215,9,101.0,8008,1186,695
2216,9,99.0,8370,2988,2603
2217,9,101.0,33124,12329,12210
2218,9,100.0,7998,2557,2528
2219,9,101.0,11556,3902,3828
2220,9,103.0,9191,555,249
2221,9,102.0,8370,2141,1905
2222,9,102.0,8100,1314,1259
2223,9,102.0,8008,1413,1018
2224,9,102.0,8280,538,466
2225,9,101.0,12768,3163,3094
2226,9,101.0,8366,1204,805
2227,9,101.0,8281,1836,1795
2228,9,100.0,8188,1651,1639
2229,9,100.0,15576,4182,4026
2230,9,101.0,8370,316,34
2231,9,102.0,7920,15,0
2232,9,102.0,33124,12319,12120
2233,9,101.0,8188,2434,2362
2234,9,101.0,7728,1909,1739
2235,9,102.0,7636,1508,1458
2236,9,101.0,7830,915,676
2237,9,100.0,8554,2730,2381
2238,9,101.0,8008,1927,1853
2239,9,100.0,8178,2395,2362
2240,9,103.0,7740,1,0
2241,9,102.0,12876,5078,4875
2242,9,101.0,7921,1796,1744
2243,9,102.0,7990,1332,1297
2244,9,102.0,7998,803,633
2245,9,102.0,7826,1046,936
2246,9,102.0,8084,612,123
2247,9,101.0,17423,6205,6042
2248,9,101.0,33124,12516,12518
2249,9,101.0,8008,1014,652
2250,9,101.0,8184,778,408
2251,9,101.0,7650,77,0
2252,9,100.0,7744,6,0
2253,9,100.0,7830,2542,2501
2254,9,101.0,8100,2306,2268
2255,9,101.0,7735,1996,1917
2256,9,101.0,7735,1110,1047
2257,9,100.0,8004,1071,979
2258,9,101.0,7743,835,610
2259,9,100.0,12650,4935,4801
2260,9,102.0,7917,5,0
2261,9,101.0,33124,12939,12730
2262,9,94.0,8460,5673,5451
2263,9,101.0,8099,1417,1374
2264,9,101.0,8184,1247,1213
2265,9,101.0,8188,1238,1189
2266,9,102.0,9256,876,891
2267,9,102.0,18744,6782,6872
2268,9,101.0,8370,1525,1477
2269,9,101.0,8184,1548,1445
2270,9,100.0,7905,1093,822
2271,9,100.0,7656,373,39
2272,9,100.0,7654,95,0
2273,9,100.0,8961,1090,831
2274,9,100.0,8464,3591,3444
2275,9,101.0,7912,2311,2284
2276,9,101.0,7654,1907,1875
2277,9,100.0,7998,1396,1352
2278,9,100.0,8366,1890,1551
2279,9,100.0,33124,12151,12186
2280,9,101.0,8096,59,0
2281,9,101.0,7921,7,0
2282,9,101.0,33124,12116,12111
2283,9,101.0,7912,1829,1801
2284,9,101.0,9400,1078,918
2285,9,101.0,8740,2996,2341
2286,9,103.0,7912,380,178
2287,9,102.0,8281,196,0
2288,9,102.0,9118,1985,1888
2289,9,101.0,8836,1824,1778
2290,9,100.0,8370,1416,1371
2291,9,101.0,7650,837,577
2292,9,101.0,7656,239,39
2293,9,101.0,8004,160,0
2294,9,101.0,33124,13419,13207
2295,9,100.0,7820,2506,2457
2296,9,100.0,8277,2369,2306
2297,9,100.0,33124,12625,12603
2298,9,101.0,33124,12588,12568
2299,9,98.0,9120,3432,2331
2300,9,101.0,8265,513,44
2301,9,101.0,8190,35,0
2302,9,101.0,10500,2169,1637
2303,9,102.0,33124,12816,12545
2304,9,101.0,8084,1378,1280
2305,9,102.0,8004,884,569
2306,9,102.0,7917,537,102
2307,9,102.0,7917,359,34
2308,9,102.0,14396,3866,3572
2309,9,99.0,8008,1854,1810
2310,9,99.0,8281,1993,1959
2311,9,101.0,8008,1365,1300
2312,9,101.0,8096,1284,731
2313,9,101.0,7820,455,55
2314,9,100.0,33124,12562,12429
2315,9,98.0,8004,2879,2674
2316,9,101.0,9256,2217,1988
2317,9,101.0,8277,1320,1297
